#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),2024-01-24T01:05:04.946740256Z,2024-02-23T01:05:04.946740256Z,2024-02-22T17:50:05.775675278Z,8,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),3756482,295
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),2024-01-24T01:05:04.946740256Z,2024-02-23T01:05:04.946740256Z,2024-02-22T17:50:05.775675278Z,558128593,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),3756482,295
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),2024-01-24T01:05:04.946740256Z,2024-02-23T01:05:04.946740256Z,2024-02-22T17:51:47.504767854Z,6,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),3756482,295
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),2024-01-24T01:05:04.946740256Z,2024-02-23T01:05:04.946740256Z,2024-02-22T17:51:47.504767854Z,14679,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),3756482,295
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),2024-01-24T01:05:04.946740256Z,2024-02-23T01:05:04.946740256Z,2024-02-22T17:50:07.774896925Z,6,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),3756482,295
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),2024-01-24T01:05:04.946740256Z,2024-02-23T01:05:04.946740256Z,2024-02-22T17:50:07.774896925Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_IP_E2_REP2) (295),3756482,295
