#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:44:02.96926115Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/.command.trace,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:44:03.859614488Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/tmp,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:44:03.87074609Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/tmp/libgkl_compression15066572394105579173.so,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:44:04.56258711Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/tmp/CSPI.14724275272016212757.tmp,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:44:04.566776296Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/tmp/CSPI.14724275272016212757.tmp,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:44:04.569232256Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/tmp/CSPI.14724275272016212757.tmp,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:45:04.285524186Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/FOXA1_IP_E2_REP2.mLb.mkD.sorted.bam,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:47:34.371743851Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/FOXA1_IP_E2_REP2.mLb.mkD.sorted.MarkDuplicates.metrics.txt,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:47:34.377108446Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/tmp/CSPI.14724275272016212757.tmp,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:47:34.379571176Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/tmp/libgkl_compression15066572394105579173.so,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:47:35.320102472Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/versions.yml,2311321,149
,,0,2024-01-24T01:04:56.786346654Z,2024-02-23T01:04:56.786346654Z,2024-02-22T13:47:35.598289036Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2) (149),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/04/1a0e2fc51ca73039898bea83231ba2/.exitcode,2311321,149
