#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2024-01-24T01:04:56.48445836Z,2024-02-23T01:04:56.48445836Z,2024-02-22T15:10:55.848342787Z,8,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2800731,157
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2024-01-24T01:04:56.48445836Z,2024-02-23T01:04:56.48445836Z,2024-02-22T15:10:55.848342787Z,10651669093,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2800731,157
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2024-01-24T01:04:56.48445836Z,2024-02-23T01:04:56.48445836Z,2024-02-22T15:55:59.677786093Z,5,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2800731,157
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2024-01-24T01:04:56.48445836Z,2024-02-23T01:04:56.48445836Z,2024-02-22T15:55:59.677786093Z,11039076059,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2800731,157
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2024-01-24T01:04:56.48445836Z,2024-02-23T01:04:56.48445836Z,2024-02-22T15:10:56.845634116Z,6,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2800731,157
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2024-01-24T01:04:56.48445836Z,2024-02-23T01:04:56.48445836Z,2024-02-22T15:10:56.845634116Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2) (157),2800731,157
