#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T13:53:10.273550467Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/.command.trace,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T13:53:11.083253481Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T13:53:11.096300296Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/libgkl_compression3937734988382813703.so,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T13:53:11.777563131Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/CSPI.16483867300048260632.tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T13:53:11.781793799Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/CSPI.16483867300048260632.tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T13:53:11.784389173Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/CSPI.16483867300048260632.tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:01:28.818550139Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/sortingcollection.3965307873726139958.tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:01:28.82379876Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/snappy-1.1.8-30b575b8-dfed-4cb5-877d-d10382a59c80-libsnappyjava.so,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:07:13.136418266Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/sortingcollection.1842670693146301211.tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:08:36.201611191Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/sortingcollection.3965307873726139958.tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:08:36.373909151Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/sortingcollection.1842670693146301211.tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:08:37.478221956Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/INPUT_NTKO_REP2.mLb.mkD.sorted.bam,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:39:48.946374275Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/INPUT_NTKO_REP2.mLb.mkD.sorted.MarkDuplicates.metrics.txt,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:39:48.952536644Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/snappy-1.1.8-30b575b8-dfed-4cb5-877d-d10382a59c80-libsnappyjava.so,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:39:48.955125487Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/CSPI.16483867300048260632.tmp,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:39:48.957522264Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/tmp/libgkl_compression3937734988382813703.so,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:39:49.790319735Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/versions.yml,2381391,151
,,0,2024-01-24T01:04:57.240395023Z,2024-02-23T01:04:57.240395023Z,2024-02-22T14:39:50.358865761Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2) (151),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/5a/3ea69811fe17ecf6e6b8104ab9c714/.exitcode,2381391,151
