#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:23:53.518309394Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/.command.trace,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:23:54.288852771Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:23:54.301437657Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp/libgkl_compression4259191209741767892.so,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:23:54.99524039Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp/CSPI.13344031646848525107.tmp,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:23:54.998457181Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp/CSPI.13344031646848525107.tmp,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:23:55.000585388Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp/CSPI.13344031646848525107.tmp,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:32:06.320092796Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp/sortingcollection.10155635220326037242.tmp,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:32:06.326264673Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp/snappy-1.1.8-022e7d48-c1f7-432f-b5f5-2898691a7377-libsnappyjava.so,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:36:28.649410725Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp/sortingcollection.722625023418018218.tmp,2519229,152
,,0,2024-01-24T01:04:56.377030005Z,2024-02-23T01:04:56.377030005Z,2024-02-22T14:37:38.758892794Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1) (152),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/13/746d953de7a72a2fa0201f4fa7e6b6/tmp/sortingcollection.10155635220326037242.tmp,2519229,152
