#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:40:57.575773539Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/.command.trace,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:40:58.443049236Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:40:58.454594933Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/libgkl_compression10364670153418385639.so,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:40:59.198699178Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/CSPI.18207298007556690981.tmp,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:40:59.203194154Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/CSPI.18207298007556690981.tmp,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:40:59.205894072Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/CSPI.18207298007556690981.tmp,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:49:25.584365708Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/sortingcollection.10574964799639802897.tmp,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:49:25.588914315Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/snappy-1.1.8-1dfbae8f-a996-44d1-952a-bf7ab3c04cb0-libsnappyjava.so,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:54:36.113022673Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/sortingcollection.6024884308679922139.tmp,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:55:51.209969855Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/sortingcollection.10574964799639802897.tmp,2278596,147
,,0,2024-01-24T01:04:57.442374444Z,2024-02-23T01:04:57.442374444Z,2024-02-22T13:55:51.376341599Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_TKO_REP2) (147),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c2/ab4de2e9aadcb9c70d9264bc5be414/tmp/sortingcollection.6024884308679922139.tmp,2278596,147
