#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2024-01-26T11:17:15.275737499Z,2024-02-25T11:17:15.275737499Z,2024-02-24T20:42:16.867409364Z,8,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2155737,254
,,1,files_input_total_size,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2024-01-26T11:17:15.275737499Z,2024-02-25T11:17:15.275737499Z,2024-02-24T20:42:16.867409364Z,5076725973,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2155737,254
,,2,files_output_num,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2024-01-26T11:17:15.275737499Z,2024-02-25T11:17:15.275737499Z,2024-02-24T20:58:10.487334007Z,14,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2155737,254
,,3,files_output_total_size,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2024-01-26T11:17:15.275737499Z,2024-02-25T11:17:15.275737499Z,2024-02-24T20:58:10.487334007Z,6777503,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2155737,254
,,4,max_cpus,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2024-01-26T11:17:15.275737499Z,2024-02-25T11:17:15.275737499Z,2024-02-24T20:42:18.866968517Z,1,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2155737,254
,,5,max_mem,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2024-01-26T11:17:15.275737499Z,2024-02-25T11:17:15.275737499Z,2024-02-24T20:42:18.866968517Z,7516192768,NFCORE_MAG:MAG:NANOPLOT_FILTERED (CAPES_S21) (254),2155737,254
