#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:19.645544915Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/.command.trace,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.492314092Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_data,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.495846054Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_data/multiqc_data.json,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.499531071Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_data/multiqc_citations.txt,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.503114165Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_data/multiqc_sources.txt,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.506927216Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_data/multiqc_citations.txt,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.509140676Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_data/multiqc_sources.txt,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.511360097Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_plots,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.604788364Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_report.html,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:21.609025499Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/multiqc_data/multiqc.log,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:22.356359365Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/versions.yml,2980076,79
,,0,2024-01-25T10:56:55.151802958Z,2024-02-24T10:56:55.151802958Z,2024-02-24T05:50:22.620076421Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),NFCORE_MHCQUANT:MHCQUANT:MULTIQC (79),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/f6/6b218f0db28a5729b7325d932ff907/.exitcode,2980076,79
