#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:17:56.346981001Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:17:56.354746734Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.log,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:17:56.762267964Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.fna,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:17:58.95426275Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.IS.tmp.29.faa,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:17:59.04153416Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.IS.tmp.29.blast,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:18:02.925854685Z,DELETE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.IS.tmp.29.faa,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:18:02.928781611Z,DELETE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.IS.tmp.29.blast,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:18:02.931010174Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.AMR.tmp.29.faa,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:18:03.023610367Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.AMR.tmp.29.blast,3410664,446
,,0,2024-01-26T11:18:06.436908038Z,2024-02-25T11:18:06.436908038Z,2024-02-24T23:18:05.777086213Z,DELETE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S11.6) (446),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/22/6f870c1e1ff80fabd60e5f7ec03b1d/MEGAHIT-MetaBAT2-CAPES_S11.6/MEGAHIT-MetaBAT2-CAPES_S11.6.AMR.tmp.29.faa,3410664,446
