#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:33:49.80118187Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/.command.trace,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:33:49.816449886Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/bowtie,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:33:49.866365973Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/bt2_index_base.3.bt2,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:33:49.870096532Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/bt2_index_base.4.bt2,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:33:50.582725451Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/bt2_index_base.1.bt2,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:33:50.586957976Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/bt2_index_base.2.bt2,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:34:53.536508774Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/bt2_index_base.rev.1.bt2,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:34:53.540916294Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/bt2_index_base.rev.2.bt2,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:35:55.489666641Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/versions.yml,1452211,55
,,0,2024-01-26T11:16:44.921842619Z,2024-02-25T11:16:44.921842619Z,2024-02-24T17:35:56.837103876Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_BUILD (MEGAHIT-CAPES_S21) (55),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/7c/f8d8f5a9db16ecefa46b3f3eec6f2b/.exitcode,1452211,55
