#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:04.745400894Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/.command.trace,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:04.765183538Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/FOXA1_IP_VEH_REP1_peaks.annotatePeaks.txt,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:04.8384543Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/0.451895004444854.clean.pos,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:05.104459943Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/0.451895004444854.tmp,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:05.213583637Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/0.451895004444854.pos,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:05.866138308Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/0.451895004444854.gtf.tss,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:19.268506082Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/0.451895004444854.tmp,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:31.638393919Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/0.451895004444854.tmp,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:31.64917469Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/0.451895004444854.tmp,563843,414
,,0,2024-01-24T01:05:14.833534967Z,2024-02-23T01:05:14.833534967Z,2024-02-22T20:44:32.398158936Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP1) (414),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/ef/99841d37a9a26b4c9125f8bb960dea/0.451895004444854.tmp,563843,414
