#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:49:58.315139101Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.clean.pos,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:49:58.561977064Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.tmp,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:49:58.663962035Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.pos,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:49:59.294590122Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.gtf.tss,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:50:12.567226329Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.tmp,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:50:24.901661827Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.tmp,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:50:24.908488265Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.tmp,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:50:25.622303277Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.tmp,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:50:25.62864599Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.tmp,608068,429
,,0,2024-01-24T01:05:14.884929053Z,2024-02-23T01:05:14.884929053Z,2024-02-22T20:50:46.549947401Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (FOXA1_IP_VEH_REP2) (429),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/42/09d6b1ba7dddb753c5f9916ad90978/0.94995286392896.2.tmp,608068,429
