#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:14:32.591508534Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/.command.trace,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:14:32.611752458Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_1.gz,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:14:32.615818924Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_2.gz,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:14:32.619656533Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_3.gz,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:14:32.623573523Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_4.gz,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:28:45.268317974Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_1_fastqc.zip,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:28:46.651769881Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_1_fastqc.html,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:28:49.399725774Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_3_fastqc.zip,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:28:50.06840555Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_3_fastqc.html,2504428,3
,,0,2024-01-27T15:03:40.019192729Z,2024-02-26T15:03:40.019192729Z,2024-02-25T12:55:20.894666918Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),NFCORE_SCRNASEQ:SCRNASEQ:FASTQC_CHECK:FASTQC (pbmc8k) (3),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/a8/be1e5f48c434d73704a12abf9b562e/pbmc8k_2_fastqc.zip,2504428,3
