#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2024-01-25T10:56:52.838541778Z,2024-02-24T10:56:52.838541778Z,2024-02-24T05:47:57.225236209Z,9,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2944106,34
,,1,files_input_total_size,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2024-01-25T10:56:52.838541778Z,2024-02-24T10:56:52.838541778Z,2024-02-24T05:47:57.225236209Z,39031126,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2944106,34
,,2,files_output_num,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2024-01-25T10:56:52.838541778Z,2024-02-24T10:56:52.838541778Z,2024-02-24T05:48:00.422180019Z,4,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2944106,34
,,3,files_output_total_size,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2024-01-25T10:56:52.838541778Z,2024-02-24T10:56:52.838541778Z,2024-02-24T05:48:00.422180019Z,32531477,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2944106,34
,,4,max_cpus,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2024-01-25T10:56:52.838541778Z,2024-02-24T10:56:52.838541778Z,2024-02-24T05:47:59.224062535Z,1,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2944106,34
,,5,max_mem,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2024-01-25T10:56:52.838541778Z,2024-02-24T10:56:52.838541778Z,2024-02-24T05:47:59.224062535Z,6442450944,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (4) (34),2944106,34
