#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-25T10:56:52.932632143Z,2024-02-24T10:56:52.932632143Z,2024-02-24T05:47:56.747462544Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/6b/80d06f2f4a9245f6d7a02f2f7daa53/.command.trace,2944112,36
,,0,2024-01-25T10:56:52.932632143Z,2024-02-24T10:56:52.932632143Z,2024-02-24T05:47:57.848556887Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/6b/80d06f2f4a9245f6d7a02f2f7daa53/6_PBMC007_B_switched.idXML,2944112,36
,,0,2024-01-25T10:56:52.932632143Z,2024-02-24T10:56:52.932632143Z,2024-02-24T05:47:57.852035517Z,DELETE,file_event,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/6b/80d06f2f4a9245f6d7a02f2f7daa53/6_PBMC007_B_switched.idXML,2944112,36
,,0,2024-01-25T10:56:52.932632143Z,2024-02-24T10:56:52.932632143Z,2024-02-24T05:47:59.787324075Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/6b/80d06f2f4a9245f6d7a02f2f7daa53/6_PBMC007_B_switched.idXML,2944112,36
,,0,2024-01-25T10:56:52.932632143Z,2024-02-24T10:56:52.932632143Z,2024-02-24T05:48:00.571191842Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/6b/80d06f2f4a9245f6d7a02f2f7daa53/versions.yml,2944112,36
,,0,2024-01-25T10:56:52.932632143Z,2024-02-24T10:56:52.932632143Z,2024-02-24T05:48:01.012285522Z,CREATE,file_event,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDSCORESWITCHER (6) (36),/home/jfechner/test-nfcore-workflows/profile_test_full/mhcquant/work/6b/80d06f2f4a9245f6d7a02f2f7daa53/.exitcode,2944112,36
