#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:20:50.92996059Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.clean.pos,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:20:52.413047668Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.tmp,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:20:53.053627925Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.pos,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:20:56.225446646Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.gtf.tss,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:21:09.690287402Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.tmp,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:21:22.811518953Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.tmp,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:21:22.839206055Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.tmp,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:21:25.877044094Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.tmp,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:21:25.909427329Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.tmp,1127937,491
,,0,2024-01-24T01:04:35.845552093Z,2024-02-23T01:04:35.845552093Z,2024-02-22T22:21:46.564439391Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (EZH2) (491),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/b9/3b46cc3b5347907cd3e568309ae675/0.2601662430252.2.tmp,1127937,491
