#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:04.613091519Z,109.8173,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:06.61250882Z,98.9398,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:08.613178617Z,99.1556,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:10.612711571Z,99.1861,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:12.613121158Z,99.9941,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:14.612655471Z,109.079,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:16.613199492Z,99.6013,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:18.612826178Z,100.4447,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:20.6122166Z,99.2491,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:22.612726334Z,100.1067,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:24.612337473Z,109.2096,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:26.612895479Z,99.883,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:28.612218158Z,99.8669,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:30.612823505Z,100.0534,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:32.612253827Z,99.528,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:34.612981907Z,109.306,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:36.612570665Z,99.6468,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:38.613068557Z,99.1936,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:40.612600473Z,98.7003,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:42.612912489Z,100.0145,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:44.612631271Z,109.5127,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:46.613142344Z,99.7851,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:48.612761192Z,100.4277,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:50.613067168Z,99.1914,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:52.612838901Z,99.9338,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
,,0,2024-01-24T01:04:35.885276356Z,2024-02-23T01:04:35.885276356Z,2024-02-22T22:20:54.612357531Z,105.5436,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),1118341,489
