#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:19:31.908486857Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.clean.pos,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:19:32.520620902Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.tmp,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:19:32.791574648Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.pos,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:19:34.274766215Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.gtf.tss,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:19:47.52987255Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.tmp,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:19:59.683130358Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.tmp,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:19:59.691897798Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.tmp,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:20:01.225034987Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.tmp,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:20:01.244217921Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.tmp,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:20:21.947517011Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.2.tmp,1118341,489
,,0,2024-01-24T01:04:35.893556693Z,2024-02-23T01:04:35.893556693Z,2024-02-22T22:20:26.871589671Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_CONSENSUS (FOXA1) (489),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c7/36ea66fe5c33078f8678a7d655bf50/0.751125484312983.tmp,1118341,489
