#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,160573,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T03:53:00.950716356Z,144.85,docker_used_memory_mb,stms_ls (4603),stms_ls (4603),3785126,148349
,,160573,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T03:53:04.946785969Z,325.51,docker_used_memory_mb,stms_ls (4603),stms_ls (4603),3785126,148349
,,160573,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T03:53:08.942563649Z,748.17,docker_used_memory_mb,stms_ls (4603),stms_ls (4603),3785126,148349
