#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,163259,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T04:05:25.348410765Z,64.53,docker_used_memory_mb,stms_ls (5699),stms_ls (5699),1203877,149445
,,163259,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T04:05:29.338937478Z,208.85,docker_used_memory_mb,stms_ls (5699),stms_ls (5699),1203877,149445
