#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,151322,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T02:58:56.171141014Z,128.7762,docker_cpu_usage_pct,stms_ls (141),stms_ls (141),972965,143887
,,151322,2024-01-21T21:55:50.937529229Z,2024-02-20T21:55:50.937529229Z,2024-02-01T02:59:00.170790929Z,87.3621,docker_cpu_usage_pct,stms_ls (141),stms_ls (141),972965,143887
