#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),2024-01-24T01:04:37.436975494Z,2024-02-23T01:04:37.436975494Z,2024-02-22T02:14:58.867324465Z,8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),677284,34
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),2024-01-24T01:04:37.436975494Z,2024-02-23T01:04:37.436975494Z,2024-02-22T02:14:58.867324465Z,1151963406,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),677284,34
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),2024-01-24T01:04:37.436975494Z,2024-02-23T01:04:37.436975494Z,2024-02-22T02:16:20.008319943Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),677284,34
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),2024-01-24T01:04:37.436975494Z,2024-02-23T01:04:37.436975494Z,2024-02-22T02:16:20.008319943Z,1152964559,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),677284,34
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),2024-01-24T01:04:37.436975494Z,2024-02-23T01:04:37.436975494Z,2024-02-22T02:15:00.866675766Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),677284,34
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),2024-01-24T01:04:37.436975494Z,2024-02-23T01:04:37.436975494Z,2024-02-22T02:15:00.866675766Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_VEH_REP2_T1) (34),677284,34
