#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),2024-01-24T01:04:37.068044229Z,2024-02-23T01:04:37.068044229Z,2024-02-22T02:12:01.660944454Z,8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),661657,22
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),2024-01-24T01:04:37.068044229Z,2024-02-23T01:04:37.068044229Z,2024-02-22T02:12:01.660944454Z,1271473787,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),661657,22
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),2024-01-24T01:04:37.068044229Z,2024-02-23T01:04:37.068044229Z,2024-02-22T02:13:29.582732854Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),661657,22
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),2024-01-24T01:04:37.068044229Z,2024-02-23T01:04:37.068044229Z,2024-02-22T02:13:29.582732854Z,1272462277,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),661657,22
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),2024-01-24T01:04:37.068044229Z,2024-02-23T01:04:37.068044229Z,2024-02-22T02:12:03.657258454Z,6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),661657,22
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),2024-01-24T01:04:37.068044229Z,2024-02-23T01:04:37.068044229Z,2024-02-22T02:12:03.657258454Z,38654705664,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (INPUT_E2_REP2_T1) (22),661657,22
