#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),2024-01-26T11:17:06.957098459Z,2024-02-25T11:17:06.957098459Z,2024-02-24T18:26:44.505232217Z,9,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),1850720,108
,,1,files_input_total_size,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),2024-01-26T11:17:06.957098459Z,2024-02-25T11:17:06.957098459Z,2024-02-24T18:26:44.505232217Z,58376847,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),1850720,108
,,2,files_output_num,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),2024-01-26T11:17:06.957098459Z,2024-02-25T11:17:06.957098459Z,2024-02-24T18:26:48.772891489Z,49,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),1850720,108
,,3,files_output_total_size,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),2024-01-26T11:17:06.957098459Z,2024-02-25T11:17:06.957098459Z,2024-02-24T18:26:48.772891489Z,19045080,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),1850720,108
,,4,max_cpus,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),2024-01-26T11:17:06.957098459Z,2024-02-25T11:17:06.957098459Z,2024-02-24T18:26:46.504459346Z,8,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),1850720,108
,,5,max_mem,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),2024-01-26T11:17:06.957098459Z,2024-02-25T11:17:06.957098459Z,2024-02-24T18:26:46.504459346Z,21474836480,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (CAPES_S7) (108),1850720,108
