#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),2024-01-26T11:15:49.320203699Z,2024-02-25T11:15:49.320203699Z,2024-02-24T11:42:04.865275746Z,15,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),3167264,19
,,1,files_input_total_size,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),2024-01-26T11:15:49.320203699Z,2024-02-25T11:15:49.320203699Z,2024-02-24T11:42:04.865275746Z,7091976469,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),3167264,19
,,2,files_output_num,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),2024-01-26T11:15:49.320203699Z,2024-02-25T11:15:49.320203699Z,2024-02-24T12:31:48.532930357Z,6,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),3167264,19
,,3,files_output_total_size,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),2024-01-26T11:15:49.320203699Z,2024-02-25T11:15:49.320203699Z,2024-02-24T12:31:48.532930357Z,2935597972,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),3167264,19
,,4,max_cpus,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),2024-01-26T11:15:49.320203699Z,2024-02-25T11:15:49.320203699Z,2024-02-24T11:42:06.863397424Z,10,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),3167264,19
,,5,max_mem,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),2024-01-26T11:15:49.320203699Z,2024-02-25T11:15:49.320203699Z,2024-02-24T11:42:06.863397424Z,10737418240,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (CAPES_S21_run0) (19),3167264,19
