#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:46.381881995Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/.command.trace,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:47.293801865Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/tmp,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:57.713731135Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/SAMPLE_02.CollectMultipleMetrics.alignment_summary_metrics,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:57.990262881Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/SAMPLE_02.CollectMultipleMetrics.read_length_histogram.pdf,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:58.023743019Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/SAMPLE_02.CollectMultipleMetrics.base_distribution_by_cycle_metrics,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:58.281218211Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/SAMPLE_02.CollectMultipleMetrics.base_distribution_by_cycle.pdf,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:58.332398089Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/SAMPLE_02.CollectMultipleMetrics.insert_size_metrics,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:58.624750364Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/SAMPLE_02.CollectMultipleMetrics.insert_size_histogram.pdf,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:58.701115054Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/SAMPLE_02.CollectMultipleMetrics.quality_by_cycle_metrics,2394082,1140
,,0,2024-01-24T01:54:07.342728824Z,2024-02-23T01:54:07.342728824Z,2024-02-21T22:17:59.00623322Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE_02) (1140),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/35/4fd332893d05315ea4033b710a7c3b/SAMPLE_02.CollectMultipleMetrics.quality_by_cycle.pdf,2394082,1140
