#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2024-01-26T11:22:45.907347823Z,2024-02-25T11:22:45.907347823Z,2024-02-25T03:59:40.907139865Z,9,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2052841,73
,,1,files_input_total_size,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2024-01-26T11:22:45.907347823Z,2024-02-25T11:22:45.907347823Z,2024-02-25T03:59:40.907139865Z,431166287,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2052841,73
,,2,files_output_num,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2024-01-26T11:22:45.907347823Z,2024-02-25T11:22:45.907347823Z,2024-02-25T04:00:01.630879106Z,4,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2052841,73
,,3,files_output_total_size,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2024-01-26T11:22:45.907347823Z,2024-02-25T11:22:45.907347823Z,2024-02-25T04:00:01.630879106Z,132265850,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2052841,73
,,4,max_cpus,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2024-01-26T11:22:45.907347823Z,2024-02-25T11:22:45.907347823Z,2024-02-25T03:59:42.904208192Z,6,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2052841,73
,,5,max_mem,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2024-01-26T11:22:45.907347823Z,2024-02-25T11:22:45.907347823Z,2024-02-25T03:59:42.904208192Z,45097156608,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R1) (73),2052841,73
