#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),2024-01-25T10:55:58.836047904Z,2024-02-24T10:55:58.836047904Z,2024-02-23T23:55:50.46877213Z,8,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),1336215,35
,,1,files_input_total_size,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),2024-01-25T10:55:58.836047904Z,2024-02-24T10:55:58.836047904Z,2024-02-23T23:55:50.46877213Z,35069017104,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),1336215,35
,,2,files_output_num,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),2024-01-25T10:55:58.836047904Z,2024-02-24T10:55:58.836047904Z,2024-02-24T00:34:43.284151232Z,5,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),1336215,35
,,3,files_output_total_size,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),2024-01-25T10:55:58.836047904Z,2024-02-24T10:55:58.836047904Z,2024-02-24T00:34:43.284151232Z,22149023978,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),1336215,35
,,4,max_cpus,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),2024-01-25T10:55:58.836047904Z,2024-02-24T10:55:58.836047904Z,2024-02-23T23:55:52.466428384Z,12,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),1336215,35
,,5,max_mem,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),2024-01-25T10:55:58.836047904Z,2024-02-24T10:55:58.836047904Z,2024-02-23T23:55:52.466428384Z,77309411328,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_DEDUPLICATE (SRR7961150_GSM3415714_MShef4) (35),1336215,35
