#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2024-01-25T10:56:56.080648287Z,2024-02-24T10:56:56.080648287Z,2024-02-24T05:48:53.306272461Z,10,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2959747,62
,,1,files_input_total_size,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2024-01-25T10:56:56.080648287Z,2024-02-24T10:56:56.080648287Z,2024-02-24T05:48:53.306272461Z,17971028,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2959747,62
,,2,files_output_num,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2024-01-25T10:56:56.080648287Z,2024-02-24T10:56:56.080648287Z,2024-02-24T05:48:55.60963352Z,4,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2959747,62
,,3,files_output_total_size,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2024-01-25T10:56:56.080648287Z,2024-02-24T10:56:56.080648287Z,2024-02-24T05:48:55.60963352Z,17790134,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2959747,62
,,4,max_cpus,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2024-01-25T10:56:56.080648287Z,2024-02-24T10:56:56.080648287Z,2024-02-24T05:48:55.303734444Z,1,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2959747,62
,,5,max_mem,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2024-01-25T10:56:56.080648287Z,2024-02-24T10:56:56.080648287Z,2024-02-24T05:48:55.303734444Z,6442450944,NFCORE_MHCQUANT:MHCQUANT:QUANT:OPENMS_IDMERGER_QUANT (PBMC007_B) (62),2959747,62
