#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),2024-01-25T10:55:59.380906893Z,2024-02-24T10:55:59.380906893Z,2024-02-23T23:31:18.985362877Z,8,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),1230122,44
,,1,files_input_total_size,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),2024-01-25T10:55:59.380906893Z,2024-02-24T10:55:59.380906893Z,2024-02-23T23:31:18.985362877Z,2243874794,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),1230122,44
,,2,files_output_num,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),2024-01-25T10:55:59.380906893Z,2024-02-24T10:55:59.380906893Z,2024-02-23T23:32:08.040382781Z,4,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),1230122,44
,,3,files_output_total_size,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),2024-01-25T10:55:59.380906893Z,2024-02-24T10:55:59.380906893Z,2024-02-23T23:32:08.040382781Z,2046283627,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),1230122,44
,,4,max_cpus,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),2024-01-25T10:55:59.380906893Z,2024-02-24T10:55:59.380906893Z,2024-02-23T23:31:20.983611603Z,6,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),1230122,44
,,5,max_mem,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),2024-01-25T10:55:59.380906893Z,2024-02-24T10:55:59.380906893Z,2024-02-23T23:31:20.983611603Z,38654705664,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961102_GSM3415666_MShef11_low_oxygen) (44),1230122,44
