#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),2024-01-25T10:55:59.627815034Z,2024-02-24T10:55:59.627815034Z,2024-02-23T23:55:51.471274159Z,8,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),1336477,53
,,1,files_input_total_size,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),2024-01-25T10:55:59.627815034Z,2024-02-24T10:55:59.627815034Z,2024-02-23T23:55:51.471274159Z,7662453255,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),1336477,53
,,2,files_output_num,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),2024-01-25T10:55:59.627815034Z,2024-02-24T10:55:59.627815034Z,2024-02-23T23:58:57.96536205Z,4,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),1336477,53
,,3,files_output_total_size,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),2024-01-25T10:55:59.627815034Z,2024-02-24T10:55:59.627815034Z,2024-02-23T23:58:57.96536205Z,6512056932,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),1336477,53
,,4,max_cpus,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),2024-01-25T10:55:59.627815034Z,2024-02-24T10:55:59.627815034Z,2024-02-23T23:56:00.467910773Z,6,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),1336477,53
,,5,max_mem,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),2024-01-25T10:55:59.627815034Z,2024-02-24T10:55:59.627815034Z,2024-02-23T23:56:00.467910773Z,38654705664,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961161_GSM3415725_MShef4) (53),1336477,53
