#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:37.926183596Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/.command.trace,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.198932725Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated_splitting_report.txt,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.20381928Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/CpG_OT_SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated.txt.gz,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.207807507Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/CpG_CTOT_SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated.txt.gz,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.211174024Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/CpG_CTOB_SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated.txt.gz,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.21481438Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/CpG_OB_SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated.txt.gz,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.219075315Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/CHG_OT_SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated.txt.gz,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.222619668Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/CHG_CTOT_SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated.txt.gz,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.225639713Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/CHG_CTOB_SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated.txt.gz,2600357,57
,,0,2024-01-25T10:55:51.54442081Z,2024-02-24T10:55:51.54442081Z,2024-02-24T04:51:40.228765953Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:BISMARK_METHYLATIONEXTRACTOR (SRR7961103_GSM3415667_MShef11_low_oxygen) (57),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/d2/80c3411a4bf134286bfaa1dc3d5a99/CHG_OB_SRR7961103_GSM3415667_MShef11_low_oxygen_1_val_1_bismark_bt2_pe.deduplicated.txt.gz,2600357,57
