#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:32.820401909Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/X0105_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-POL.tif,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:34.080643279Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/X0105_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_VBL-POL.tif,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:34.299017429Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/X0105_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-TRO.tif,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:34.531100884Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/X0105_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_VBL-CAO.tif,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:34.801652417Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/X0105_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_VSA-TRO.tif,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:35.053878944Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/X0105_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_VBL-TRO.tif,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:35.298553488Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/.command.err,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:35.493185619Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/.command.out,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:35.687597123Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/cidfile_NFCORE_RANGELAND_RANGELAND_HIGHER_LEVEL_FORCE_PYRAMID__X0105_Y0102_.txt,1544154,4139
,,0,2024-02-15T15:37:58.909431088Z,2024-03-16T15:37:58.909431088Z,2024-03-16T05:03:43.726570402Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_PYRAMID (X0105_Y0102) (4139),/home/jfechner/workflows/rangeland/nextflow-run2/work/45/199b21a96707d87cc0964a51b9aead/.command.trace,1544154,4139
