#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2024-01-26T11:22:45.718908849Z,2024-02-25T11:22:45.718908849Z,2024-02-25T04:49:23.053122605Z,28,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2150348,92
,,1,files_input_total_size,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2024-01-26T11:22:45.718908849Z,2024-02-25T11:22:45.718908849Z,2024-02-25T04:49:23.053122605Z,82101261,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2150348,92
,,2,files_output_num,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2024-01-26T11:22:45.718908849Z,2024-02-25T11:22:45.718908849Z,2024-02-25T04:49:49.37315722Z,78,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2150348,92
,,3,files_output_total_size,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2024-01-26T11:22:45.718908849Z,2024-02-25T11:22:45.718908849Z,2024-02-25T04:49:49.37315722Z,2814452,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2150348,92
,,4,max_cpus,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2024-01-26T11:22:45.718908849Z,2024-02-25T11:22:45.718908849Z,2024-02-25T04:49:34.052147806Z,6,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2150348,92
,,5,max_mem,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2024-01-26T11:22:45.718908849Z,2024-02-25T11:22:45.718908849Z,2024-02-25T04:49:34.052147806Z,45097156608,NFCORE_NANOSEQ:NANOSEQ:MULTIQC (1) (92),2150348,92
