#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),2024-01-26T11:22:45.321217156Z,2024-02-25T11:22:45.321217156Z,2024-02-25T03:48:55.620255563Z,10,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),1982483,54
,,1,files_input_total_size,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),2024-01-26T11:22:45.321217156Z,2024-02-25T11:22:45.321217156Z,2024-02-25T03:48:55.620255563Z,5864595846,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),1982483,54
,,2,files_output_num,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),2024-01-26T11:22:45.321217156Z,2024-02-25T11:22:45.321217156Z,2024-02-25T03:49:44.198380813Z,4,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),1982483,54
,,3,files_output_total_size,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),2024-01-26T11:22:45.321217156Z,2024-02-25T11:22:45.321217156Z,2024-02-25T03:49:44.198380813Z,3753262,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),1982483,54
,,4,max_cpus,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),2024-01-26T11:22:45.321217156Z,2024-02-25T11:22:45.321217156Z,2024-02-25T03:48:57.618297508Z,1,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),1982483,54
,,5,max_mem,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),2024-01-26T11:22:45.321217156Z,2024-02-25T11:22:45.321217156Z,2024-02-25T03:48:57.618297508Z,6442450944,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R1) (54),1982483,54
