#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:36.581214208Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/.command.trace,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:36.702082877Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:36.708144189Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST/MEGAHIT-MetaBAT2-CAPES_S21.15.fa,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:36.711916069Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST/MEGAHIT-MetaBAT2-CAPES_S21.15.fa/metaquast.log,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:37.252876075Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST/MEGAHIT-MetaBAT2-CAPES_S21.15.fa/quast_corrected_input,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:37.32404022Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST/MEGAHIT-MetaBAT2-CAPES_S21.15.fa/quast.log,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:37.328849752Z,DELETE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST/MEGAHIT-MetaBAT2-CAPES_S21.15.fa/quast_corrected_input,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:37.331414273Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST/MEGAHIT-MetaBAT2-CAPES_S21.15.fa/quast_corrected_input,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:37.368394775Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST/MEGAHIT-MetaBAT2-CAPES_S21.15.fa/quast_corrected_input/MEGAHIT_MetaBAT2_CAPES_S21_15_fa.fa,2416315,303
,,0,2024-01-26T11:15:40.552375744Z,2024-02-25T11:15:40.552375744Z,2024-02-24T22:58:37.381349925Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S21) (303),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/50/e203b1f98340c45391ea5d6a8f2047/QUAST/MEGAHIT-MetaBAT2-CAPES_S21.15.fa/basic_stats,2416315,303
