#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:46.854677788Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/.command.trace,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:46.959096381Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:46.963268222Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/metaquast.log,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:47.436910565Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/quast_corrected_input,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:51.763150406Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/quast.log,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:51.767820223Z,DELETE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/quast_corrected_input,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:51.770017162Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/quast_corrected_input,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:54.988149124Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/quast_corrected_input/MEGAHIT_CAPES_S11.fa,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:55.850633881Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/basic_stats,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:57.0357029Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/contigs_lengths.json,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:57.040633505Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/report.html,1205430,48
,,0,2024-01-26T11:17:57.187686951Z,2024-02-25T11:17:57.187686951Z,2024-02-24T17:01:57.044761244Z,DELETE,file_event,NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),NFCORE_MAG:MAG:QUAST (MEGAHIT-CAPES_S11) (48),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/15/8182ecaa0cb6745b04b5e2111fc7bd/QUAST/contigs_lengths.json,1205430,48
