#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:35.175296834Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:35.183745588Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.log,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:35.598648715Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.fna,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:38.132832926Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.IS.tmp.32.faa,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:38.219355723Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.IS.tmp.32.blast,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:41.481468025Z,DELETE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.IS.tmp.32.faa,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:41.483868473Z,DELETE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.IS.tmp.32.blast,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:41.488441621Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.AMR.tmp.32.faa,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:41.569023816Z,CREATE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.AMR.tmp.32.blast,3641667,470
,,0,2024-01-26T11:17:55.92698086Z,2024-02-25T11:17:55.92698086Z,2024-02-24T23:22:43.916539999Z,DELETE,file_event,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-CAPES_S7.29) (470),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/fd/0a3e4417882724daf04dccd3a0f9f4/MEGAHIT-MetaBAT2-CAPES_S7.29/MEGAHIT-MetaBAT2-CAPES_S7.29.AMR.tmp.32.faa,3641667,470
