#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:35:58.559479039Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/.command.trace,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:35:58.576120868Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bowtie2.log,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:41:54.900039118Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0000.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:41:54.904039745Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0001.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:47:53.63102329Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0002.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:47:53.663606387Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0003.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:53:43.99998322Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0004.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:53:44.03044692Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0005.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:59:33.783517293Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0006.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T17:59:33.795854416Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0007.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:05:20.859378885Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0009.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:05:20.863983746Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0008.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:11:08.856232375Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0011.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:11:08.860415816Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0010.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:16:58.049310376Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0012.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:16:58.058070705Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0013.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:21:41.262733636Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:21.946019384Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0000.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:21.966339216Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0001.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:21.982941928Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0002.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.003187678Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0003.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.023705386Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0004.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.043666327Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0005.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.064456005Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0006.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.084978384Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0007.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.104870712Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0008.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.125297788Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0009.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.144432612Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0010.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.165463698Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0011.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.184568141Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0012.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:22.204579583Z,DELETE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.tmp.0013.bam,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:40.897416426Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/MEGAHIT-CAPES_S21-CAPES_S21.bam.bai,1478984,58
,,0,2024-01-26T11:17:21.645860968Z,2024-02-25T11:17:21.645860968Z,2024-02-24T18:23:40.986898312Z,CREATE,file_event,NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),NFCORE_MAG:MAG:BINNING_PREPARATION:BOWTIE2_ASSEMBLY_ALIGN (MEGAHIT-CAPES_S21-CAPES_S21) (58),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/d3/f047f8aa5ffc9e0bd3d66d07be78f5/versions.yml,1478984,58
