#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:10.528403426Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/.command.trace,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:10.626558796Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:10.629821449Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST/MEGAHIT-MetaBAT2-CAPES_S7.16.fa,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:10.632251126Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST/MEGAHIT-MetaBAT2-CAPES_S7.16.fa/metaquast.log,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:11.118402009Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST/MEGAHIT-MetaBAT2-CAPES_S7.16.fa/quast_corrected_input,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:11.315743392Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST/MEGAHIT-MetaBAT2-CAPES_S7.16.fa/quast.log,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:11.319559882Z,DELETE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST/MEGAHIT-MetaBAT2-CAPES_S7.16.fa/quast_corrected_input,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:11.321229915Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST/MEGAHIT-MetaBAT2-CAPES_S7.16.fa/quast_corrected_input,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:11.514752377Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST/MEGAHIT-MetaBAT2-CAPES_S7.16.fa/quast_corrected_input/MEGAHIT_MetaBAT2_CAPES_S7_16_fa.fa,2481249,310
,,0,2024-01-26T11:17:58.337619515Z,2024-02-25T11:17:58.337619515Z,2024-02-24T23:00:11.547125823Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MetaBAT2-unclassified-unrefined-CAPES_S7) (310),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/4b/e74d6c72a741450fcab9412ed95a34/QUAST/MEGAHIT-MetaBAT2-CAPES_S7.16.fa/basic_stats,2481249,310
