#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),2024-01-26T11:22:43.538970988Z,2024-02-25T11:22:43.538970988Z,2024-02-25T02:18:34.184282987Z,8,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),1621425,7
,,1,files_input_total_size,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),2024-01-26T11:22:43.538970988Z,2024-02-25T11:22:43.538970988Z,2024-02-25T02:18:34.184282987Z,2367212277,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),1621425,7
,,2,files_output_num,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),2024-01-26T11:22:43.538970988Z,2024-02-25T11:22:43.538970988Z,2024-02-25T02:20:40.835356318Z,6,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),1621425,7
,,3,files_output_total_size,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),2024-01-26T11:22:43.538970988Z,2024-02-25T11:22:43.538970988Z,2024-02-25T02:20:40.835356318Z,2368264215,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),1621425,7
,,4,max_cpus,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),2024-01-26T11:22:43.538970988Z,2024-02-25T11:22:43.538970988Z,2024-02-25T02:18:36.181681951Z,6,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),1621425,7
,,5,max_mem,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),2024-01-26T11:22:43.538970988Z,2024-02-25T11:22:43.538970988Z,2024-02-25T02:18:36.181681951Z,45097156608,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2) (7),1621425,7
