#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:21:10.027488523Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/.command.trace,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:21:11.097442678Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/NanoPlot_20240225_0221.log,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:24:30.348925849Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/NanoStats.txt,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:24:30.988413654Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/WeightedHistogramReadlength.html,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:24:30.994915883Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/WeightedHistogramReadlength.png,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:24:31.695810994Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/WeightedLogTransformed_HistogramReadlength.html,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:24:31.702346294Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/WeightedLogTransformed_HistogramReadlength.png,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:24:32.295429877Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/Non_weightedHistogramReadlength.html,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:24:32.301213103Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/Non_weightedHistogramReadlength.png,1653532,12
,,0,2024-01-26T11:22:43.978794181Z,2024-02-25T11:22:43.978794181Z,2024-02-25T02:24:32.931023247Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1) (12),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/af/95e4333d9f8fb354812a6c556ecdd5/Non_weightedLogTransformed_HistogramReadlength.html,1653532,12
