#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:19:16.403889422Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/.command.trace,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:19:17.364992443Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/NanoPlot_20240225_0219.log,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:21:50.158238287Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/NanoStats.txt,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:21:50.6884549Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/WeightedHistogramReadlength.html,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:21:50.693899255Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/WeightedHistogramReadlength.png,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:21:51.542807371Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/WeightedLogTransformed_HistogramReadlength.html,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:21:51.54867683Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/WeightedLogTransformed_HistogramReadlength.png,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:21:52.175469666Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/Non_weightedHistogramReadlength.html,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:21:52.181040536Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/Non_weightedHistogramReadlength.png,1626352,10
,,0,2024-01-26T11:22:43.913564609Z,2024-02-25T11:22:43.913564609Z,2024-02-25T02:21:52.825002785Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3) (10),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/1b/9d426e61444a93a8f973d5cc845fb3/Non_weightedLogTransformed_HistogramReadlength.html,1626352,10
