#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),2024-02-15T15:38:18.115209997Z,2024-03-16T15:38:18.115209997Z,2024-03-16T05:03:32.813185875Z,4,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),1544291,4126
,,1,files_input_total_size,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),2024-02-15T15:38:18.115209997Z,2024-03-16T15:38:18.115209997Z,2024-03-16T05:03:32.813185875Z,29846,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),1544291,4126
,,2,files_output_num,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),2024-02-15T15:38:18.115209997Z,2024-03-16T15:38:18.115209997Z,2024-03-16T05:03:49.376355754Z,64,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),1544291,4126
,,3,files_output_total_size,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),2024-02-15T15:38:18.115209997Z,2024-03-16T15:38:18.115209997Z,2024-03-16T05:03:49.376355754Z,17276160370,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),1544291,4126
,,4,max_cpus,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),2024-02-15T15:38:18.115209997Z,2024-03-16T15:38:18.115209997Z,2024-03-16T05:03:46.813971104Z,2,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),1544291,4126
,,5,max_mem,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),2024-02-15T15:38:18.115209997Z,2024-03-16T15:38:18.115209997Z,2024-03-16T05:03:46.813971104Z,1572864000,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),1544291,4126
