#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:32.334825347Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/cidfile_NFCORE_RANGELAND_RANGELAND_HIGHER_LEVEL_FORCE_MOSAIC__1986_2006_001_365_HL_TSA_LNDLG_SMA_VPS_CAO_.txt,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.62135829Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/.command.trace,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.645190963Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/trend/X0103_Y0101,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.649454531Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/trend/X0103_Y0102,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.652911623Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/trend/X0103_Y0103,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.65621578Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/trend/X0104_Y0102,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.660717437Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/trend/X0104_Y0103,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.664889932Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/trend/X0104_Y0104,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.670558726Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/trend/X0105_Y0102,1544385,4133
,,0,2024-02-15T15:38:18.158494234Z,2024-03-16T15:38:18.158494234Z,2024-03-16T05:03:43.674375009Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),/home/jfechner/workflows/rangeland/nextflow-run2/work/c7/9a666d50c0f02a6246157e24de40f5/trend/X0105_Y0103,1544385,4133
