#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:32.288751403Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0110_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:33.427691259Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0108_Y0104_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:34.080837655Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0106_Y0103_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif.aux.xml,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:34.299017259Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0109_Y0101_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif.aux.xml,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:34.531202617Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0107_Y0104_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:34.830088339Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0111_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:35.147064076Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0106_Y0104_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif.aux.xml,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:35.341760249Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0110_Y0103_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:35.527278914Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0106_Y0102_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif,1544291,4126
,,0,2024-02-15T15:38:18.099490769Z,2024-03-16T15:38:18.099490769Z,2024-03-16T05:03:35.744799377Z,CREATE,file_event,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI) (4126),/home/jfechner/workflows/rangeland/nextflow-run2/work/e9/06d715b80f1f8c33ca23c6c866583d/trend/X0107_Y0103_1986-2006_001-365_HL_TSA_LNDLG_SMA_TSI.tif.aux.xml,1544291,4126
