#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),2024-02-15T15:38:18.170922592Z,2024-03-16T15:38:18.170922592Z,2024-03-16T05:03:32.838413664Z,19,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),1544385,4133
,,1,files_input_total_size,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),2024-02-15T15:38:18.170922592Z,2024-03-16T15:38:18.170922592Z,2024-03-16T05:03:32.838413664Z,261033520,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),1544385,4133
,,2,files_output_num,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),2024-02-15T15:38:18.170922592Z,2024-03-16T15:38:18.170922592Z,2024-03-16T05:03:45.783302799Z,21,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),1544385,4133
,,3,files_output_total_size,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),2024-02-15T15:38:18.170922592Z,2024-03-16T15:38:18.170922592Z,2024-03-16T05:03:45.783302799Z,291594867,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),1544385,4133
,,4,max_cpus,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),2024-02-15T15:38:18.170922592Z,2024-03-16T15:38:18.170922592Z,2024-03-16T05:03:45.783302799Z,2,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),1544385,4133
,,5,max_mem,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),2024-02-15T15:38:18.170922592Z,2024-03-16T15:38:18.170922592Z,2024-03-16T05:03:45.783302799Z,1572864000,NFCORE_RANGELAND:RANGELAND:HIGHER_LEVEL:FORCE_MOSAIC (1986-2006_001-365_HL_TSA_LNDLG_SMA_VPS-CAO) (4133),1544385,4133
