#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:21.233962766Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/.command.trace,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.154175504Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/all_samples.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.217026371Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_17.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.273162515Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_17.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.406613087Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_10.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.4142651Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_10.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.566487398Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_22.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.57378598Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_22.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.688790175Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_19.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.69555985Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_19.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.807444796Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_20.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.814749879Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_20.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.931624773Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_14.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:24.938914985Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_14.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.047638381Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_27.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.054944903Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_27.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.169826294Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_11.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.17695062Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_11.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.293110363Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_18.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.300355103Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_18.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.409937936Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_25.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.41729546Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_25.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.534917368Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_21.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.542191949Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_21.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.65140193Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_08.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.658846507Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_08.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.774297747Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_09.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.782656052Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_09.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.898206755Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_05.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:25.906205289Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_05.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:26.015680049Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_16.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:26.022894708Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_16.mosdepth.coverage.pdf,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:26.137283174Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_02.mosdepth.coverage.tsv,3165875,1580
,,0,2024-01-24T01:48:35.488434544Z,2024-02-23T01:48:35.488434544Z,2024-02-21T23:00:26.144746861Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON (1580),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/cf/10c8a0aaeee2f9801ca77200a3f693/SAMPLE_02.mosdepth.coverage.pdf,3165875,1580
