#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:26:32.564780699Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/.command.trace,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:26:35.852422103Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/GM12878_STD_REP1_T1.Lb.sorted.0000.bam,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:26:45.149138206Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/GM12878_STD_REP1_T1.Lb.sorted.0001.bam,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:26:54.820453503Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/GM12878_STD_REP1_T1.Lb.sorted.0002.bam,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:27:03.362010684Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/GM12878_STD_REP1_T1.Lb.sorted.bam,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:27:48.095579557Z,DELETE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/GM12878_STD_REP1_T1.Lb.sorted.0000.bam,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:27:48.167296501Z,DELETE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/GM12878_STD_REP1_T1.Lb.sorted.0001.bam,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:27:48.229975854Z,DELETE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/GM12878_STD_REP1_T1.Lb.sorted.0002.bam,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:27:48.632897268Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/versions.yml,1291750,33
,,0,2024-01-26T11:20:27.98919416Z,2024-02-25T11:20:27.98919416Z,2024-02-25T01:27:48.967537898Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1_T1) (33),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/c9/2ce26ca962c08e788589ac2138e2c8/.exitcode,1291750,33
