#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:07.343483412Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0004.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:07.373781835Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0000.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:07.38215644Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0005.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:07.389749262Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0003.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:07.478409018Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0002.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:07.487427465Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0001.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:15.1368566Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0010.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:15.202792494Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0008.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:15.282069113Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0011.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:15.28795824Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0007.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:15.293895008Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0006.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:15.300599561Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0009.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:23.231602553Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0017.bam,3670234,278
,,0,2024-01-24T01:04:27.119342786Z,2024-02-23T01:04:27.119342786Z,2024-02-22T17:40:23.271932554Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_TKO_REP2) (278),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/8c/71f74c20f63503d284c5c88fd97ef6/EZH2_IP_TKO_REP2.mLb.clN.sorted.0015.bam,3670234,278
