#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:22.682156611Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0002.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:22.692091866Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0003.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:22.694877918Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0005.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:22.697897846Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0004.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:22.702017681Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0001.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:22.709687212Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0000.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:31.061581944Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0010.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:31.065794392Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0006.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:31.07124634Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0009.bam,404996,397
,,0,2024-01-24T01:04:27.000312181Z,2024-02-23T01:04:27.000312181Z,2024-02-22T20:16:31.078698774Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (EZH2_IP_NTKO_REP2) (397),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/37/a4d8133128e31b14ae9bcc17c95f41/EZH2_IP_NTKO_REP2.mLb.clN.sorted.0008.bam,404996,397
