#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:10.072994438Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/.command.trace,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:13.410250957Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.0004.bam,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:13.415186408Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.0000.bam,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:13.425052119Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.0002.bam,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:13.435302442Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.0005.bam,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:13.446545858Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.0001.bam,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:13.453916687Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.0003.bam,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:21.967099296Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.bam,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:40.538565621Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.0000.bam,1770783,98
,,0,2024-01-24T01:04:26.52937755Z,2024-02-23T01:04:26.52937755Z,2024-02-22T09:30:40.566631384Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (INPUT_E2_REP2_T1) (98),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/a3/c74ad63a252ba26850483151d9a418/INPUT_E2_REP2_T1.Lb.sorted.0001.bam,1770783,98
