#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:10.638294024Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0005.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:10.648459638Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0000.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:10.69306632Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0002.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:10.699517096Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0003.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:10.707105738Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0001.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:10.712909522Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0004.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:18.389797777Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:35.210926859Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0000.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:35.232793756Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0001.bam,1018788,64
,,0,2024-01-24T01:04:26.382746037Z,2024-02-23T01:04:26.382746037Z,2024-02-22T03:45:35.248842498Z,DELETE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_IP_VEH_REP1_T1) (64),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/c5/b10facbaf31df4a1fa7e979c811942/FOXA1_IP_VEH_REP1_T1.Lb.sorted.0002.bam,1018788,64
