#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),2024-01-26T11:22:42.784014741Z,2024-02-25T11:22:42.784014741Z,2024-02-25T02:18:34.173879433Z,8,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),1621409,6
,,1,files_input_total_size,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),2024-01-26T11:22:42.784014741Z,2024-02-25T11:22:42.784014741Z,2024-02-25T02:18:34.173879433Z,2367212374,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),1621409,6
,,2,files_output_num,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),2024-01-26T11:22:42.784014741Z,2024-02-25T11:22:42.784014741Z,2024-02-25T02:24:48.411940196Z,20,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),1621409,6
,,3,files_output_total_size,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),2024-01-26T11:22:42.784014741Z,2024-02-25T11:22:42.784014741Z,2024-02-25T02:24:48.411940196Z,3125957,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),1621409,6
,,4,max_cpus,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),2024-01-26T11:22:42.784014741Z,2024-02-25T11:22:42.784014741Z,2024-02-25T02:19:13.172101805Z,2,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),1621409,6
,,5,max_mem,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),2024-01-26T11:22:42.784014741Z,2024-02-25T11:22:42.784014741Z,2024-02-25T02:19:13.172101805Z,12884901888,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R2) (6),1621409,6
