#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2024-01-24T01:57:17.949994796Z,2024-02-23T01:57:17.949994796Z,2024-02-21T22:01:14.852099943Z,9,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2136090,524
,,1,files_input_total_size,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2024-01-24T01:57:17.949994796Z,2024-02-23T01:57:17.949994796Z,2024-02-21T22:01:14.852099943Z,25197095,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2136090,524
,,2,files_output_num,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2024-01-24T01:57:17.949994796Z,2024-02-23T01:57:17.949994796Z,2024-02-21T22:01:20.828588273Z,9,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2136090,524
,,3,files_output_total_size,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2024-01-24T01:57:17.949994796Z,2024-02-23T01:57:17.949994796Z,2024-02-21T22:01:20.828588273Z,27596100,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2136090,524
,,4,max_cpus,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2024-01-24T01:57:17.949994796Z,2024-02-23T01:57:17.949994796Z,2024-02-21T22:01:16.851530062Z,6,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2136090,524
,,5,max_mem,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2024-01-24T01:57:17.949994796Z,2024-02-23T01:57:17.949994796Z,2024-02-21T22:01:16.851530062Z,38654705664,NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE_31) (524),2136090,524
