#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),2024-01-24T01:57:26.432457711Z,2024-02-23T01:57:26.432457711Z,2024-02-21T20:49:46.895270782Z,9,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),1166186,218
,,1,files_input_total_size,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),2024-01-24T01:57:26.432457711Z,2024-02-23T01:57:26.432457711Z,2024-02-21T20:49:46.895270782Z,83727182,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),1166186,218
,,2,files_output_num,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),2024-01-24T01:57:26.432457711Z,2024-02-23T01:57:26.432457711Z,2024-02-21T20:49:55.91053173Z,9,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),1166186,218
,,3,files_output_total_size,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),2024-01-24T01:57:26.432457711Z,2024-02-23T01:57:26.432457711Z,2024-02-21T20:49:55.91053173Z,85980004,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),1166186,218
,,4,max_cpus,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),2024-01-24T01:57:26.432457711Z,2024-02-23T01:57:26.432457711Z,2024-02-21T20:49:48.893612622Z,6,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),1166186,218
,,5,max_mem,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),2024-01-24T01:57:26.432457711Z,2024-02-23T01:57:26.432457711Z,2024-02-21T20:49:48.893612622Z,38654705664,NFCORE_VIRALRECON:ILLUMINA:FASTQ_TRIM_FASTP_FASTQC:FASTQC_TRIM (SAMPLE_37) (218),1166186,218
