#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2024-01-26T11:22:49.450807119Z,2024-02-25T11:22:49.450807119Z,2024-02-25T04:02:09.32522327Z,15,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2072698,86
,,1,files_input_total_size,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2024-01-26T11:22:49.450807119Z,2024-02-25T11:22:49.450807119Z,2024-02-25T04:02:09.32522327Z,15927041169,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2072698,86
,,2,files_output_num,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2024-01-26T11:22:49.450807119Z,2024-02-25T11:22:49.450807119Z,2024-02-25T04:47:48.16207161Z,10,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2072698,86
,,3,files_output_total_size,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2024-01-26T11:22:49.450807119Z,2024-02-25T11:22:49.450807119Z,2024-02-25T04:47:48.16207161Z,412350369,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2072698,86
,,4,max_cpus,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2024-01-26T11:22:49.450807119Z,2024-02-25T11:22:49.450807119Z,2024-02-25T04:02:44.325386926Z,6,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2072698,86
,,5,max_mem,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2024-01-26T11:22:49.450807119Z,2024-02-25T11:22:49.450807119Z,2024-02-25T04:02:44.325386926Z,45097156608,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),2072698,86
