#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),2024-01-24T01:04:54.639494353Z,2024-02-23T01:04:54.639494353Z,2024-02-22T22:54:50.551581556Z,8,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),1355225,517
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),2024-01-24T01:04:54.639494353Z,2024-02-23T01:04:54.639494353Z,2024-02-22T22:54:50.551581556Z,18439097,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),1355225,517
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),2024-01-24T01:04:54.639494353Z,2024-02-23T01:04:54.639494353Z,2024-02-22T22:55:00.506562521Z,5,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),1355225,517
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),2024-01-24T01:04:54.639494353Z,2024-02-23T01:04:54.639494353Z,2024-02-22T22:55:00.506562521Z,407152,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),1355225,517
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),2024-01-24T01:04:54.639494353Z,2024-02-23T01:04:54.639494353Z,2024-02-22T22:54:52.549859114Z,2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),1355225,517
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),2024-01-24T01:04:54.639494353Z,2024-02-23T01:04:54.639494353Z,2024-02-22T22:54:52.549859114Z,12884901888,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (INPUT_VEH_REP1) (517),1355225,517
