#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),2024-01-24T01:04:53.989361686Z,2024-02-23T01:04:53.989361686Z,2024-02-22T23:20:00.389774057Z,8,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),1513044,532
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),2024-01-24T01:04:53.989361686Z,2024-02-23T01:04:53.989361686Z,2024-02-22T23:20:00.389774057Z,33688285,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),1513044,532
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),2024-01-24T01:04:53.989361686Z,2024-02-23T01:04:53.989361686Z,2024-02-22T23:20:10.803617841Z,5,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),1513044,532
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),2024-01-24T01:04:53.989361686Z,2024-02-23T01:04:53.989361686Z,2024-02-22T23:20:10.803617841Z,406399,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),1513044,532
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),2024-01-24T01:04:53.989361686Z,2024-02-23T01:04:53.989361686Z,2024-02-22T23:20:02.388356725Z,2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),1513044,532
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),2024-01-24T01:04:53.989361686Z,2024-02-23T01:04:53.989361686Z,2024-02-22T23:20:02.388356725Z,12884901888,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (EZH2_IP_TKO_REP1) (532),1513044,532
