#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),2024-01-24T01:04:54.151674756Z,2024-02-23T01:04:54.151674756Z,2024-02-22T22:39:32.265818102Z,8,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),1259386,509
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),2024-01-24T01:04:54.151674756Z,2024-02-23T01:04:54.151674756Z,2024-02-22T22:39:32.265818102Z,11804615,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),1259386,509
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),2024-01-24T01:04:54.151674756Z,2024-02-23T01:04:54.151674756Z,2024-02-22T22:39:42.009217733Z,5,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),1259386,509
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),2024-01-24T01:04:54.151674756Z,2024-02-23T01:04:54.151674756Z,2024-02-22T22:39:42.009217733Z,406607,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),1259386,509
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),2024-01-24T01:04:54.151674756Z,2024-02-23T01:04:54.151674756Z,2024-02-22T22:39:34.264091494Z,2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),1259386,509
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),2024-01-24T01:04:54.151674756Z,2024-02-23T01:04:54.151674756Z,2024-02-22T22:39:34.264091494Z,12884901888,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2) (509),1259386,509
