#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),2024-01-24T01:04:54.203708391Z,2024-02-23T01:04:54.203708391Z,2024-02-22T22:51:42.155628031Z,8,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),1335503,516
,,1,files_input_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),2024-01-24T01:04:54.203708391Z,2024-02-23T01:04:54.203708391Z,2024-02-22T22:51:42.155628031Z,7726444,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),1335503,516
,,2,files_output_num,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),2024-01-24T01:04:54.203708391Z,2024-02-23T01:04:54.203708391Z,2024-02-22T22:51:51.783777284Z,5,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),1335503,516
,,3,files_output_total_size,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),2024-01-24T01:04:54.203708391Z,2024-02-23T01:04:54.203708391Z,2024-02-22T22:51:51.783777284Z,407087,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),1335503,516
,,4,max_cpus,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),2024-01-24T01:04:54.203708391Z,2024-02-23T01:04:54.203708391Z,2024-02-22T22:51:44.154555191Z,2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),1335503,516
,,5,max_mem,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),2024-01-24T01:04:54.203708391Z,2024-02-23T01:04:54.203708391Z,2024-02-22T22:51:44.154555191Z,12884901888,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_VEH_REP1) (516),1335503,516
