#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:48.228101323Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:48.235729865Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:48.238409Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa/metaquast.log,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:48.843794865Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa/quast_corrected_input,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:49.014549886Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa/quast.log,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:49.018024257Z,DELETE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa/quast_corrected_input,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:49.01969924Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa/quast_corrected_input,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:49.153048635Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa/quast_corrected_input/MEGAHIT_MaxBin2_CAPES_S21_010_fa.fa,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:49.188474498Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa/basic_stats,2623583,356
,,0,2024-01-26T11:16:33.326255753Z,2024-02-25T11:16:33.326255753Z,2024-02-24T23:02:49.225594525Z,CREATE,file_event,NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),NFCORE_MAG:MAG:QUAST_BINS (MEGAHIT-MaxBin2-unclassified-unrefined-CAPES_S21) (356),/home/jfechner/test-nfcore-workflows/profile_test_full/mag/work/9d/f4cff39a18b23be5dbbd905c486bd6/QUAST/MEGAHIT-MaxBin2-CAPES_S21.010.fa/contigs_lengths.json,2623583,356
